starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:55:09 2015	1429512909	566	280	846	280
Mon Apr 20 02:55:16 2015	1429512916	566	302	868	302
Mon Apr 20 02:55:16 2015	1429512916	582	291	873	291
Mon Apr 20 02:55:17 2015	1429512917	585	294	879	293
Mon Apr 20 02:55:10 2015	1429512910	584	296	879	295
Mon Apr 20 02:55:15 2015	1429512915	570	322	892	322
Mon Apr 20 02:55:11 2015	1429512911	582	341	923	341
Mon Apr 20 02:55:13 2015	1429512913	664	274	938	274
Mon Apr 20 02:55:14 2015	1429512914	734	290	1025	290
Mon Apr 20 02:55:12 2015	1429512912	731	352	1082	351
