starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:16:46 2015	1429507006	546	214	760	210
Mon Apr 20 01:16:44 2015	1429507004	570	227	797	215
Mon Apr 20 01:16:41 2015	1429507001	578	223	800	217
Mon Apr 20 01:16:44 2015	1429507004	570	233	803	229
Mon Apr 20 01:16:48 2015	1429507008	607	232	839	225
Mon Apr 20 01:16:40 2015	1429507000	649	239	888	234
Mon Apr 20 01:16:47 2015	1429507007	594	397	991	215
Mon Apr 20 01:16:41 2015	1429507001	590	403	994	217
Mon Apr 20 01:16:42 2015	1429507002	615	443	1058	243
Mon Apr 20 01:16:45 2015	1429507005	641	428	1069	231
