starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:04:44 2015	1429517084	667	793	1460	779
Mon Apr 20 04:04:37 2015	1429517077	676	791	1467	791
Mon Apr 20 04:04:33 2015	1429517073	801	907	1708	904
Mon Apr 20 04:04:50 2015	1429517090	788	924	1712	921
Mon Apr 20 04:04:35 2015	1429517075	786	978	1764	977
Mon Apr 20 04:04:48 2015	1429517088	828	995	1823	993
Mon Apr 20 04:04:42 2015	1429517082	888	994	1882	994
Mon Apr 20 04:04:31 2015	1429517071	1189	1233	2422	1229
Mon Apr 20 04:04:46 2015	1429517086	1674	875	2549	874
Mon Apr 20 04:04:38 2015	1429517078	3249	817	4066	816
