starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:04:19 2015	1429517059	453	647	1100	647
Mon Apr 20 04:04:20 2015	1429517060	443	765	1208	762
Mon Apr 20 04:04:24 2015	1429517064	531	769	1300	766
Mon Apr 20 04:04:17 2015	1429517057	551	785	1337	782
Mon Apr 20 04:04:27 2015	1429517067	462	925	1387	921
Mon Apr 20 04:04:15 2015	1429517055	531	869	1399	868
Mon Apr 20 04:04:16 2015	1429517056	536	883	1419	881
Mon Apr 20 04:04:21 2015	1429517061	532	904	1435	901
Mon Apr 20 04:04:23 2015	1429517063	591	904	1495	903
Mon Apr 20 04:04:25 2015	1429517065	1106	958	2064	954
