starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:16:07 2015	1428646567	82	43	125	42
Fri Apr 10 02:16:11 2015	1428646571	86	48	134	43
Fri Apr 10 02:16:09 2015	1428646569	88	46	134	42
Fri Apr 10 02:16:06 2015	1428646566	93	41	134	41
Fri Apr 10 02:16:10 2015	1428646570	91	43	134	41
Fri Apr 10 02:16:09 2015	1428646569	90	45	134	41
Fri Apr 10 02:16:07 2015	1428646567	90	45	135	40
Fri Apr 10 02:16:05 2015	1428646565	88	47	135	42
Fri Apr 10 02:16:07 2015	1428646567	94	41	136	40
Fri Apr 10 02:16:10 2015	1428646570	89	47	136	45
Fri Apr 10 02:16:06 2015	1428646566	89	47	136	45
Fri Apr 10 02:16:05 2015	1428646565	96	41	137	40
Fri Apr 10 02:16:10 2015	1428646570	94	44	138	41
Fri Apr 10 02:16:07 2015	1428646567	93	46	139	41
Fri Apr 10 02:16:10 2015	1428646570	94	45	139	42
Fri Apr 10 02:16:09 2015	1428646569	90	49	139	45
Fri Apr 10 02:16:09 2015	1428646569	94	45	139	41
Fri Apr 10 02:16:09 2015	1428646569	93	47	139	46
Fri Apr 10 02:16:11 2015	1428646571	94	45	139	42
Fri Apr 10 02:16:11 2015	1428646571	95	45	140	42
Fri Apr 10 02:16:06 2015	1428646566	95	48	143	44
Fri Apr 10 02:16:08 2015	1428646568	98	45	144	40
Fri Apr 10 02:16:10 2015	1428646570	98	46	144	44
Fri Apr 10 02:16:05 2015	1428646565	97	46	144	43
Fri Apr 10 02:16:07 2015	1428646567	96	48	144	45
Fri Apr 10 02:16:05 2015	1428646565	98	46	144	41
Fri Apr 10 02:16:09 2015	1428646569	96	48	144	44
Fri Apr 10 02:16:08 2015	1428646568	93	51	144	47
Fri Apr 10 02:16:05 2015	1428646565	98	46	144	42
Fri Apr 10 02:16:09 2015	1428646569	94	51	145	49
Fri Apr 10 02:16:10 2015	1428646570	95	49	145	44
Fri Apr 10 02:16:11 2015	1428646571	98	47	145	44
Fri Apr 10 02:16:08 2015	1428646568	100	45	145	41
Fri Apr 10 02:16:07 2015	1428646567	94	52	146	48
Fri Apr 10 02:16:05 2015	1428646565	101	46	146	43
Fri Apr 10 02:16:06 2015	1428646566	101	47	148	42
Fri Apr 10 02:16:11 2015	1428646571	96	53	149	48
Fri Apr 10 02:16:05 2015	1428646565	105	44	149	41
Fri Apr 10 02:16:08 2015	1428646568	103	46	149	41
Fri Apr 10 02:16:08 2015	1428646568	106	43	149	40
Fri Apr 10 02:16:06 2015	1428646566	105	44	149	42
Fri Apr 10 02:16:04 2015	1428646564	102	48	150	42
Fri Apr 10 02:16:10 2015	1428646570	107	43	150	40
Fri Apr 10 02:16:06 2015	1428646566	102	50	152	46
Fri Apr 10 02:16:11 2015	1428646571	91	67	158	39
Fri Apr 10 02:16:11 2015	1428646571	113	46	159	45
Fri Apr 10 02:16:06 2015	1428646566	115	45	160	41
Fri Apr 10 02:16:07 2015	1428646567	120	43	163	42
Fri Apr 10 02:16:08 2015	1428646568	117	47	164	43
Fri Apr 10 02:16:08 2015	1428646568	105	60	165	42
