starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:15:50 2015	1428646550	75	33	108	31
Fri Apr 10 02:15:50 2015	1428646550	74	35	108	33
Fri Apr 10 02:15:51 2015	1428646551	77	31	109	30
Fri Apr 10 02:15:51 2015	1428646551	75	35	110	32
Fri Apr 10 02:15:50 2015	1428646550	78	34	112	31
Fri Apr 10 02:15:50 2015	1428646550	85	35	120	34
Fri Apr 10 02:15:51 2015	1428646551	88	37	125	35
Fri Apr 10 02:15:50 2015	1428646550	93	46	139	42
Fri Apr 10 02:15:50 2015	1428646550	98	41	139	37
Fri Apr 10 02:15:51 2015	1428646551	113	42	154	39
