starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:15:55 2015	1428646555	85	44	129	40
Fri Apr 10 02:15:57 2015	1428646557	89	45	134	42
Fri Apr 10 02:15:55 2015	1428646555	91	45	136	42
Fri Apr 10 02:15:58 2015	1428646558	89	48	137	48
Fri Apr 10 02:15:58 2015	1428646558	94	44	138	42
Fri Apr 10 02:15:58 2015	1428646558	89	49	138	44
Fri Apr 10 02:15:55 2015	1428646555	92	47	139	44
Fri Apr 10 02:15:58 2015	1428646558	94	45	139	40
Fri Apr 10 02:15:56 2015	1428646556	95	45	140	41
Fri Apr 10 02:15:56 2015	1428646556	89	50	140	46
Fri Apr 10 02:15:54 2015	1428646554	97	43	140	39
Fri Apr 10 02:15:58 2015	1428646558	96	44	140	42
Fri Apr 10 02:15:57 2015	1428646557	93	47	140	46
Fri Apr 10 02:15:55 2015	1428646555	93	48	140	45
Fri Apr 10 02:15:56 2015	1428646556	95	48	143	43
Fri Apr 10 02:15:54 2015	1428646554	98	46	144	42
Fri Apr 10 02:15:55 2015	1428646555	98	46	144	42
Fri Apr 10 02:15:57 2015	1428646557	94	50	144	43
Fri Apr 10 02:15:55 2015	1428646555	96	48	144	46
Fri Apr 10 02:15:57 2015	1428646557	100	44	144	41
Fri Apr 10 02:15:57 2015	1428646557	98	47	145	42
Fri Apr 10 02:15:54 2015	1428646554	100	45	145	40
Fri Apr 10 02:15:57 2015	1428646557	100	45	145	42
Fri Apr 10 02:15:56 2015	1428646556	95	52	147	47
Fri Apr 10 02:15:55 2015	1428646555	100	49	149	46
Fri Apr 10 02:15:58 2015	1428646558	103	49	152	46
Fri Apr 10 02:15:56 2015	1428646556	105	48	154	44
Fri Apr 10 02:15:56 2015	1428646556	91	69	159	41
Fri Apr 10 02:15:56 2015	1428646556	114	45	159	42
Fri Apr 10 02:15:58 2015	1428646558	113	49	163	44
