starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:48:20 2015	1429505300	441	144	586	142
Mon Apr 20 00:48:19 2015	1429505299	443	144	588	141
Mon Apr 20 00:48:18 2015	1429505298	447	145	592	142
Mon Apr 20 00:48:22 2015	1429505302	451	146	597	143
Mon Apr 20 00:48:20 2015	1429505300	454	144	599	143
Mon Apr 20 00:48:17 2015	1429505297	454	145	599	144
Mon Apr 20 00:48:23 2015	1429505303	451	151	602	150
Mon Apr 20 00:48:21 2015	1429505301	448	154	602	143
Mon Apr 20 00:48:22 2015	1429505302	447	166	613	141
Mon Apr 20 00:48:19 2015	1429505299	476	147	622	142
