starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:07:06 2015	1428574026	33	261	294	260
Thu Apr 09 06:06:59 2015	1428574019	36	258	294	254
Thu Apr 09 06:07:04 2015	1428574024	38	297	335	292
Thu Apr 09 06:06:55 2015	1428574015	37	298	335	293
Thu Apr 09 06:07:03 2015	1428574023	36	314	350	311
Thu Apr 09 06:07:01 2015	1428574021	35	327	362	316
Thu Apr 09 06:07:10 2015	1428574030	44	326	370	321
Thu Apr 09 06:07:06 2015	1428574026	36	344	380	338
Thu Apr 09 06:07:09 2015	1428574029	35	350	385	346
Thu Apr 09 06:06:58 2015	1428574018	40	345	385	340
Thu Apr 09 06:07:05 2015	1428574025	36	352	388	350
Thu Apr 09 06:06:59 2015	1428574019	44	346	390	343
Thu Apr 09 06:07:02 2015	1428574022	35	357	392	356
Thu Apr 09 06:07:03 2015	1428574023	38	371	409	370
Thu Apr 09 06:06:53 2015	1428574013	39	391	430	390
Thu Apr 09 06:07:07 2015	1428574027	41	389	430	386
Thu Apr 09 06:07:08 2015	1428574028	44	396	440	393
Thu Apr 09 06:06:59 2015	1428574019	50	389	440	371
Thu Apr 09 06:07:09 2015	1428574029	36	410	445	405
Thu Apr 09 06:07:00 2015	1428574020	34	416	450	412
Thu Apr 09 06:06:53 2015	1428574013	37	428	465	424
Thu Apr 09 06:06:55 2015	1428574015	34	453	487	435
Thu Apr 09 06:07:02 2015	1428574022	40	447	488	445
Thu Apr 09 06:07:06 2015	1428574026	41	451	492	450
Thu Apr 09 06:07:07 2015	1428574027	37	458	495	457
Thu Apr 09 06:06:54 2015	1428574014	59	436	495	435
Thu Apr 09 06:06:56 2015	1428574016	34	466	499	465
Thu Apr 09 06:07:01 2015	1428574021	52	453	505	448
Thu Apr 09 06:07:08 2015	1428574028	53	456	510	455
Thu Apr 09 06:06:57 2015	1428574017	39	485	523	481
Thu Apr 09 06:07:00 2015	1428574020	38	492	530	487
Thu Apr 09 06:06:56 2015	1428574016	39	494	533	489
Thu Apr 09 06:07:05 2015	1428574025	36	500	535	496
Thu Apr 09 06:07:02 2015	1428574022	40	498	538	496
Thu Apr 09 06:06:58 2015	1428574018	59	481	540	479
Thu Apr 09 06:06:57 2015	1428574017	38	503	541	501
Thu Apr 09 06:07:09 2015	1428574029	33	521	554	519
Thu Apr 09 06:06:52 2015	1428574012	38	537	575	535
Thu Apr 09 06:07:04 2015	1428574024	41	539	580	534
Thu Apr 09 06:06:54 2015	1428574014	37	547	584	545
