starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:12:31 2015	1429510351	427	632	1059	631
Mon Apr 20 02:12:32 2015	1429510352	429	636	1065	629
Mon Apr 20 02:12:34 2015	1429510354	431	634	1065	628
Mon Apr 20 02:12:37 2015	1429510357	437	639	1076	639
Mon Apr 20 02:12:38 2015	1429510358	428	652	1081	652
Mon Apr 20 02:12:36 2015	1429510356	459	683	1142	680
Mon Apr 20 02:12:33 2015	1429510353	462	684	1146	681
Mon Apr 20 02:12:35 2015	1429510355	466	682	1148	679
Mon Apr 20 02:12:29 2015	1429510349	466	691	1157	687
Mon Apr 20 02:12:39 2015	1429510359	468	689	1157	685
