starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:12:51 2015	1429510371	644	630	1275	626
Mon Apr 20 02:12:44 2015	1429510364	649	635	1283	634
Mon Apr 20 02:12:49 2015	1429510369	649	634	1283	631
Mon Apr 20 02:12:45 2015	1429510365	651	633	1284	628
Mon Apr 20 02:12:55 2015	1429510375	651	633	1284	628
Mon Apr 20 02:12:48 2015	1429510368	689	677	1366	675
Mon Apr 20 02:12:52 2015	1429510372	695	685	1380	676
Mon Apr 20 02:12:53 2015	1429510373	701	680	1381	675
Mon Apr 20 02:12:43 2015	1429510363	705	678	1383	677
Mon Apr 20 02:12:46 2015	1429510366	722	679	1401	677
