starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:20:00 2015	1429514400	327	315	642	314
Mon Apr 20 03:19:54 2015	1429514394	327	315	642	314
Mon Apr 20 03:19:54 2015	1429514394	327	320	647	319
Mon Apr 20 03:19:58 2015	1429514398	324	326	650	326
Mon Apr 20 03:19:56 2015	1429514396	333	319	652	319
Mon Apr 20 03:19:58 2015	1429514398	331	322	652	321
Mon Apr 20 03:19:59 2015	1429514399	340	313	653	313
Mon Apr 20 03:19:55 2015	1429514395	333	321	653	320
Mon Apr 20 03:19:56 2015	1429514396	341	314	655	314
Mon Apr 20 03:19:57 2015	1429514397	334	334	667	334
