starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:11:33 2015	1429521093	228	1116	1344	347
Mon Apr 20 05:11:35 2015	1429521095	226	1247	1473	344
Mon Apr 20 05:11:30 2015	1429521090	222	1268	1491	348
Mon Apr 20 05:11:32 2015	1429521092	230	1318	1548	370
Mon Apr 20 05:11:43 2015	1429521103	228	1330	1558	450
Mon Apr 20 05:11:42 2015	1429521102	222	1445	1667	440
Mon Apr 20 05:11:45 2015	1429521105	218	1557	1775	471
Mon Apr 20 05:11:40 2015	1429521100	223	1557	1780	521
Mon Apr 20 05:11:36 2015	1429521096	228	1632	1860	499
Mon Apr 20 05:11:38 2015	1429521098	237	1678	1915	496
