starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:08:50 2015	1429506530	71	19	90	18
Mon Apr 20 01:08:49 2015	1429506529	74	24	99	20
Mon Apr 20 01:08:50 2015	1429506530	81	19	101	16
Mon Apr 20 01:08:50 2015	1429506530	82	22	104	17
Mon Apr 20 01:08:50 2015	1429506530	82	24	106	24
Mon Apr 20 01:08:50 2015	1429506530	87	25	112	24
Mon Apr 20 01:08:50 2015	1429506530	92	25	117	24
Mon Apr 20 01:08:49 2015	1429506529	91	27	117	25
Mon Apr 20 01:08:50 2015	1429506530	94	27	121	24
Mon Apr 20 01:08:50 2015	1429506530	176	28	204	28
