starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:34:05 2015	1429518845	247	230	477	225
Mon Apr 20 04:34:06 2015	1429518846	254	226	481	226
Mon Apr 20 04:34:02 2015	1429518842	259	245	504	244
Mon Apr 20 04:34:05 2015	1429518845	266	247	514	247
Mon Apr 20 04:34:04 2015	1429518844	254	281	535	276
Mon Apr 20 04:34:06 2015	1429518846	260	281	541	281
Mon Apr 20 04:34:03 2015	1429518843	267	275	542	270
Mon Apr 20 04:34:04 2015	1429518844	255	304	560	304
Mon Apr 20 04:34:01 2015	1429518841	259	471	730	470
Mon Apr 20 04:34:02 2015	1429518842	260	543	803	542
