starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:34:12 2015	1429518852	369	208	577	208
Mon Apr 20 04:34:11 2015	1429518851	369	215	584	214
Mon Apr 20 04:34:14 2015	1429518854	380	219	598	219
Mon Apr 20 04:34:14 2015	1429518854	378	223	601	223
Mon Apr 20 04:34:11 2015	1429518851	385	219	604	219
Mon Apr 20 04:34:12 2015	1429518852	380	224	604	224
Mon Apr 20 04:34:09 2015	1429518849	389	229	618	229
Mon Apr 20 04:34:13 2015	1429518853	379	254	632	253
Mon Apr 20 04:34:10 2015	1429518850	377	278	655	276
Mon Apr 20 04:34:09 2015	1429518849	377	288	665	288
