starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:05:00 2015	1428577500	64	50	114	50
Thu Apr 09 07:04:58 2015	1428577498	62	52	115	51
Thu Apr 09 07:04:55 2015	1428577495	63	52	115	51
Thu Apr 09 07:04:55 2015	1428577495	64	54	118	50
Thu Apr 09 07:04:58 2015	1428577498	68	50	118	49
Thu Apr 09 07:05:00 2015	1428577500	68	50	118	50
Thu Apr 09 07:04:58 2015	1428577498	65	54	118	50
Thu Apr 09 07:04:55 2015	1428577495	66	53	119	52
Thu Apr 09 07:04:56 2015	1428577496	66	53	119	52
Thu Apr 09 07:04:57 2015	1428577497	69	51	119	48
Thu Apr 09 07:04:55 2015	1428577495	68	51	119	48
Thu Apr 09 07:04:59 2015	1428577499	67	52	120	51
Thu Apr 09 07:04:56 2015	1428577496	69	51	120	49
Thu Apr 09 07:04:58 2015	1428577498	71	50	121	48
Thu Apr 09 07:04:59 2015	1428577499	65	57	122	56
Thu Apr 09 07:04:59 2015	1428577499	66	56	122	51
Thu Apr 09 07:04:57 2015	1428577497	72	51	123	49
Thu Apr 09 07:04:59 2015	1428577499	68	55	124	50
Thu Apr 09 07:04:59 2015	1428577499	72	51	124	49
Thu Apr 09 07:04:56 2015	1428577496	69	55	124	50
Thu Apr 09 07:04:55 2015	1428577495	68	56	124	54
Thu Apr 09 07:04:59 2015	1428577499	67	58	125	57
Thu Apr 09 07:04:55 2015	1428577495	73	52	125	48
Thu Apr 09 07:04:57 2015	1428577497	70	55	125	51
Thu Apr 09 07:04:56 2015	1428577496	73	52	126	49
Thu Apr 09 07:04:58 2015	1428577498	73	52	126	51
Thu Apr 09 07:04:57 2015	1428577497	73	55	128	51
Thu Apr 09 07:04:58 2015	1428577498	75	53	128	47
Thu Apr 09 07:04:59 2015	1428577499	73	56	129	51
Thu Apr 09 07:04:59 2015	1428577499	72	57	129	51
Thu Apr 09 07:04:58 2015	1428577498	77	52	129	50
Thu Apr 09 07:04:57 2015	1428577497	70	60	130	57
Thu Apr 09 07:04:56 2015	1428577496	75	55	130	51
Thu Apr 09 07:04:56 2015	1428577496	77	54	131	49
Thu Apr 09 07:04:55 2015	1428577495	82	52	135	49
Thu Apr 09 07:04:57 2015	1428577497	73	63	136	53
Thu Apr 09 07:04:57 2015	1428577497	82	57	139	51
Thu Apr 09 07:04:58 2015	1428577498	84	57	141	57
Thu Apr 09 07:04:57 2015	1428577497	91	53	144	47
Thu Apr 09 07:04:56 2015	1428577496	100	53	153	50
