starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:04:47 2015	1428577487	63	52	115	51
Thu Apr 09 07:04:48 2015	1428577488	70	49	119	48
Thu Apr 09 07:04:48 2015	1428577488	66	54	120	50
Thu Apr 09 07:04:47 2015	1428577487	70	55	125	52
Thu Apr 09 07:04:48 2015	1428577488	69	56	125	54
Thu Apr 09 07:04:47 2015	1428577487	66	59	126	52
Thu Apr 09 07:04:48 2015	1428577488	74	54	129	53
Thu Apr 09 07:04:47 2015	1428577487	76	61	136	56
Thu Apr 09 07:04:48 2015	1428577488	84	53	137	50
Thu Apr 09 07:04:48 2015	1428577488	87	50	137	48
