starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:42:18 2015	1429522938	83	21	104	20
Mon Apr 20 05:42:17 2015	1429522937	87	24	111	23
Mon Apr 20 05:42:18 2015	1429522938	90	22	112	21
Mon Apr 20 05:42:17 2015	1429522937	94	21	115	21
Mon Apr 20 05:42:18 2015	1429522938	92	25	117	24
Mon Apr 20 05:42:18 2015	1429522938	94	24	118	23
Mon Apr 20 05:42:18 2015	1429522938	96	23	119	22
Mon Apr 20 05:42:18 2015	1429522938	99	22	121	21
Mon Apr 20 05:42:18 2015	1429522938	96	25	121	24
Mon Apr 20 05:42:18 2015	1429522938	92	34	126	32
