starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:34:48 2015	1429515288	144	284	428	282
Mon Apr 20 03:34:48 2015	1429515288	132	304	436	303
Mon Apr 20 03:34:46 2015	1429515286	156	281	437	272
Mon Apr 20 03:34:47 2015	1429515287	133	306	438	302
Mon Apr 20 03:34:48 2015	1429515288	160	289	450	285
Mon Apr 20 03:34:46 2015	1429515286	160	294	454	293
Mon Apr 20 03:34:47 2015	1429515287	190	301	490	299
Mon Apr 20 03:34:49 2015	1429515289	202	307	509	307
Mon Apr 20 03:34:49 2015	1429515289	189	364	553	363
Mon Apr 20 03:34:50 2015	1429515290	224	345	570	345
