starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:50:55 2015	1429509055	538	174	712	174
Mon Apr 20 01:50:57 2015	1429509057	546	179	725	179
Mon Apr 20 01:50:55 2015	1429509055	561	182	743	182
Mon Apr 20 01:50:58 2015	1429509058	567	184	751	183
Mon Apr 20 01:50:54 2015	1429509054	572	182	753	181
Mon Apr 20 01:51:00 2015	1429509060	574	186	760	183
Mon Apr 20 01:50:56 2015	1429509056	583	180	763	179
Mon Apr 20 01:50:57 2015	1429509057	580	184	764	184
Mon Apr 20 01:50:59 2015	1429509059	680	222	902	221
Mon Apr 20 01:50:52 2015	1429509052	1533	171	1705	171
