starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:51:11 2015	1429509071	724	169	893	169
Mon Apr 20 01:51:08 2015	1429509068	735	173	907	172
Mon Apr 20 01:51:10 2015	1429509070	733	174	907	173
Mon Apr 20 01:51:07 2015	1429509067	736	174	910	173
Mon Apr 20 01:51:07 2015	1429509067	740	172	912	172
Mon Apr 20 01:51:05 2015	1429509065	735	180	915	179
Mon Apr 20 01:51:09 2015	1429509069	752	174	926	173
Mon Apr 20 01:51:04 2015	1429509064	752	179	931	178
Mon Apr 20 01:51:06 2015	1429509066	782	185	967	185
Mon Apr 20 01:51:03 2015	1429509063	861	175	1036	175
